# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.228 0.593 1758.082100 14.629900 5987 7907 0 1555814075.429804 2813593913.808359 10000
0.231 0.563 1688.611000 7.377100 4190 6805 0 1223139878.983263 2699156139.559525 10000
0.231 0.567 1731.248500 8.127100 4438 6975 0 1283597103.886738 2723694412.383313 10000
0.231 0.571 1748.388900 8.902000 4665 7130 0 1306975015.877167 2696356655.076186 10000
0.231 0.575 1754.364100 9.779600 4881 7263 0 1399379058.727021 2866699700.601599 10000
0.231 0.579 1757.851000 10.653700 5095 7401 0 1435098996.006285 2839801462.563648 10000
0.231 0.583 1770.210600 11.511800 5343 7556 0 1446108096.789007 2783591915.900704 10000
0.231 0.587 1774.332900 12.409500 5551 7673 0 1469746302.560034 2732370825.403038 10000
0.231 0.591 1763.602500 13.509800 5770 7816 0 1527366742.294952 2790472190.834694 10000
0.234 0.565 1697.452600 7.384800 4219 6887 0 1219579472.103025 2684160259.265615 10000
0.234 0.569 1733.209600 8.121100 4464 7065 0 1277631984.100033 2715731425.442778 10000
0.234 0.573 1749.720200 8.959200 4682 7201 0 1317134059.155166 2730337291.409962 10000
0.234 0.577 1752.623700 9.882700 4892 7315 0 1402227980.641025 2875747361.058127 10000
0.234 0.581 1763.137700 10.594600 5117 7460 0 1425266024.921772 2829528510.475708 10000
0.234 0.585 1770.678600 11.435000 5360 7623 0 1431221708.080438 2722465861.564741 10000
0.234 0.589 1771.558600 12.303600 5568 7744 0 1471280637.331684 2737266817.341391 10000
0.234 0.593 1768.531000 13.471500 5790 7892 0 1531503185.265342 2815347377.016468 10000
0.237 0.567 1697.480600 7.436900 4230 6977 0 1223479018.382407 2681067832.321145 10000
0.237 0.571 1725.507500 8.098600 4467 7121 0 1265703506.957719 2683553015.622635 10000
0.237 0.575 1740.088500 9.005800 4686 7265 0 1311962213.284560 2712767537.509613 10000
0.237 0.579 1741.213600 9.842300 4901 7379 0 1401689203.089810 2855439905.550513 10000
0.237 0.583 1759.131300 10.581200 5135 7540 0 1421326825.981669 2824700422.352764 10000
0.237 0.587 1773.153600 11.403800 5381 7691 0 1424587105.075508 2712590111.103459 10000
0.237 0.591 1774.725000 12.345300 5587 7811 0 1469340256.860688 2719205175.316106 10000
0.237 0.595 1760.057300 13.357700 5799 7959 0 1518165200.779507 2764340193.507563 10000
0.240 0.568 1695.561700 7.325800 4206 7003 0 1204551081.434481 2643955045.508078 10000
0.240 0.572 1719.590800 7.991900 4421 7133 0 1251386175.698143 2636999779.328519 10000
0.240 0.576 1731.399800 8.766700 4645 7272 0 1306995966.021213 2737673039.793530 10000
0.240 0.580 1743.524000 9.592900 4874 7437 0 1378474700.932825 2814236512.667322 10000
0.240 0.584 1759.040200 10.424100 5099 7570 0 1404908590.756881 2805188089.534130 10000
0.240 0.588 1771.837000 11.256700 5347 7719 0 1414339945.766563 2703817711.177859 10000
0.240 0.592 1769.269800 12.100300 5546 7828 0 1460678049.048223 2730014810.008826 10000
0.240 0.596 1758.073000 13.092900 5753 7964 0 1517467579.134194 2783680875.044014 10000
0.243 0.574 1715.909000 8.003200 4440 7207 0 1248818503.643314 2622520875.096560 10000
0.243 0.578 1735.019400 8.767200 4659 7344 0 1299396448.788590 2706058772.760294 10000
0.243 0.582 1741.647100 9.606200 4877 7477 0 1376220849.141427 2806183783.396854 10000
0.243 0.586 1763.687500 10.350300 5110 7626 0 1404652264.288777 2797425824.848551 10000
0.243 0.590 1771.848700 11.216600 5361 7796 0 1409528412.516113 2689550018.934491 10000
0.243 0.594 1761.898200 12.114600 5551 7893 0 1470083800.035654 2749941385.213423 10000
0.243 0.598 1758.269300 13.109800 5771 8028 0 1511605412.384839 2763517626.431997 10000
0.243 0.602 1756.042500 14.149100 5998 8147 0 1520003683.932046 2738337790.250286 10000
0.246 0.576 1722.731400 8.066300 4462 7267 0 1251005747.160364 2629154577.870048 10000
0.246 0.580 1735.453000 8.862300 4684 7395 0 1295100499.033763 2673584733.855738 10000
0.246 0.584 1734.848400 9.524600 4886 7526 0 1372910544.176009 2790823403.934733 10000
0.246 0.588 1758.114300 10.333600 5129 7688 0 1399200002.686853 2791212280.135312 10000
0.246 0.592 1771.639000 11.242100 5375 7843 0 1409670673.914527 2690057919.939807 10000
0.246 0.596 1762.355100 12.127000 5569 7957 0 1463619230.993799 2739254715.328605 10000
0.246 0.600 1760.999900 13.083800 5793 8076 0 1512280676.018038 2800490703.205359 10000
0.246 0.604 1758.184000 14.219600 6013 8196 0 1516153206.333345 2737860421.054231 10000
0.249 0.578 1725.043400 8.123000 4488 7336 0 1259583658.176048 2646712776.348129 10000
0.249 0.582 1738.203300 8.813600 4700 7476 0 1295633610.556053 2675859607.563250 10000
0.249 0.586 1740.471900 9.497600 4914 7582 0 1366474462.296447 2769067772.685887 10000
0.249 0.590 1762.013400 10.371900 5150 7738 0 1381276174.809880 2729533024.426578 10000
0.249 0.594 1768.319300 11.227200 5385 7886 0 1411585646.897721 2695112796.807975 10000
0.249 0.598 1760.640200 12.125000 5586 8018 0 1465841799.830600 2740549716.993800 10000
0.249 0.602 1756.429600 13.111500 5807 8138 0 1502605623.616375 2748504466.529403 10000
0.249 0.606 1757.257800 14.157000 6030 8270 0 1511644104.349275 2734301843.885728 10000
0.252 0.579 1721.221200 7.941000 4455 7374 0 1239099706.121127 2602550322.947059 10000
0.252 0.583 1731.046600 8.642400 4658 7497 0 1289259283.987105 2686473004.023296 10000
0.252 0.587 1738.244800 9.374100 4873 7636 0 1334894347.839736 2675632560.786459 10000
0.252 0.591 1756.264800 10.218100 5107 7772 0 1361232006.311385 2725023099.311841 10000
0.252 0.595 1774.669600 10.949600 5347 7923 0 1405181221.949272 2726387614.149930 10000
0.252 0.599 1761.589800 11.901300 5549 8058 0 1446472289.491039 2720536612.773032 10000
0.252 0.603 1756.831600 12.833600 5758 8171 0 1502711404.141935 2786345184.893270 10000
0.252 0.607 1760.762000 13.814100 6002 8297 0 1482657314.488674 2623006578.179090 10000
0.255 0.581 1725.893100 7.977900 4484 7452 0 1238561330.633621 2599821474.642025 10000
0.255 0.585 1730.728800 8.667400 4673 7565 0 1293974948.031827 2695291060.991259 10000
0.255 0.589 1740.910600 9.392400 4899 7710 0 1335262550.931827 2685610453.949250 10000
0.255 0.593 1763.475400 10.238900 5132 7873 0 1354706306.271145 2687206793.618012 10000
0.255 0.597 1770.749600 11.063700 5362 8006 0 1407153923.530322 2737913170.116283 10000
0.255 0.601 1762.381900 11.931700 5565 8116 0 1440975958.230797 2713053902.644873 10000
0.255 0.605 1757.320400 12.889300 5776 8213 0 1498303232.671672 2782238632.629624 10000
0.255 0.609 1757.174600 13.762100 6013 8355 0 1481215921.936865 2631325043.617360 10000
0.258 0.579 1712.084100 7.480300 4272 7430 0 1218741311.432871 2698357271.494027 10000
0.258 0.583 1725.103300 7.999600 4500 7530 0 1237759890.513600 2603008514.026047 10000
0.258 0.587 1736.291000 8.737000 4690 7639 0 1294601114.446258 2684309432.447461 10000
0.258 0.591 1743.283500 9.384300 4921 7792 0 1324664340.183758 2660254024.907594 10000
0.258 0.595 1764.162900 10.307000 5158 7932 0 1355115521.029625 2697001409.468478 10000
0.258 0.599 1769.801800 11.120800 5378 8043 0 1397771330.981897 2720118961.124431 10000
0.258 0.603 1762.292300 11.918700 5584 8172 0 1438764434.837544 2702116138.280604 10000
0.258 0.607 1760.901500 12.746700 5791 8276 0 1492312820.997126 2762481190.429307 10000
0.261 0.584 1730.394400 7.930400 4468 7577 0 1236001889.379470 2610825910.574582 10000
0.261 0.588 1742.560200 8.650100 4678 7707 0 1266941008.074267 2625287020.061872 10000
0.261 0.592 1749.780300 9.331800 4895 7832 0 1321745622.609635 2670412601.138215 10000
0.261 0.596 1765.912200 10.100300 5125 7971 0 1342964615.947723 2694856533.012097 10000
0.261 0.600 1774.561400 10.920800 5350 8081 0 1398510467.370515 2743608526.005326 10000
0.261 0.604 1764.908000 11.682700 5549 8192 0 1437654530.258503 2718706209.211595 10000
0.261 0.608 1759.049700 12.496400 5748 8291 0 1470679502.916213 2695306576.946272 10000
0.261 0.612 1750.395800 13.503100 5984 8404 0 1475466238.988591 2650133555.323162 10000
0.264 0.582 1718.125500 7.397700 4267 7540 0 1204790907.774149 2704486457.672365 10000
0.264 0.586 1728.860600 8.005600 4495 7652 0 1229267585.405408 2582004388.689211 10000
0.264 0.590 1742.787200 8.685100 4703 7773 0 1279309703.413982 2673416462.700814 10000
0.264 0.594 1746.038800 9.360700 4914 7908 0 1309623738.997378 2640119650.836080 10000
0.264 0.598 1763.574200 10.140700 5139 8023 0 1333693536.102236 2639730965.576910 10000
0.264 0.602 1778.101200 10.890000 5365 8137 0 1386163470.963856 2698732518.684608 10000
0.264 0.606 1761.523500 11.664200 5569 8237 0 1434001933.150021 2711065320.374923 10000
0.264 0.610 1753.770400 12.591500 5757 8321 0 1465134129.059690 2690804521.353063 10000
0.267 0.588 1726.244600 8.080000 4509 7705 0 1227535717.157861 2572899524.129004 10000
0.267 0.592 1741.810500 8.689400 4723 7840 0 1278996095.243313 2657776447.237128 10000
0.267 0.596 1746.234200 9.381400 4925 7954 0 1302050830.139709 2616482268.537092 10000
0.267 0.600 1767.069000 10.149000 5159 8080 0 1332574020.746610 2642861008.147552 10000
0.267 0.604 1771.959700 10.944500 5378 8182 0 1386101660.237597 2680378313.206958 10000
0.267 0.608 1758.453000 11.758800 5582 8276 0 1428317854.169279 2700343018.331667 10000
0.267 0.612 1751.288000 12.607300 5776 8369 0 1453972002.204951 2651354168.045665 10000
0.267 0.616 1747.625200 13.492800 6008 8488 0 1455140560.243351 2579036509.985649 10000
0.270 0.590 1728.782100 8.102500 4534 7777 0 1232339426.032597 2593190952.264545 10000
0.270 0.594 1735.999800 8.708100 4729 7881 0 1283331763.932424 2667374701.021791 10000
0.270 0.598 1751.034500 9.417200 4950 8003 0 1300429998.342854 2615029917.623940 10000
0.270 0.602 1762.479300 10.217300 5168 8136 0 1327306022.509638 2620866786.692008 10000
0.270 0.606 1768.765600 11.052500 5397 8249 0 1384605307.561741 2684924623.548508 10000
0.270 0.610 1759.469300 11.811400 5596 8345 0 1419913080.805295 2673000355.469603 10000
0.270 0.614 1752.669500 12.682400 5795 8446 0 1449394286.901393 2630370185.226802 10000
0.270 0.618 1750.739900 13.671900 6027 8540 0 1445831706.223344 2554344567.200447 10000
0.273 0.591 1723.068200 8.002000 4497 7837 0 1219699965.563489 2584961870.101344 10000
0.273 0.595 1734.662400 8.551400 4702 7929 0 1261549018.757357 2602438865.671422 10000
0.273 0.599 1740.948700 9.277600 4902 8045 0 1291001545.762201 2584525835.728499 10000
0.273 0.603 1754.529700 10.033000 5137 8182 0 1326855387.326032 2667654329.337851 10000
0.273 0.607 1767.913800 10.885800 5353 8277 0 1366651397.109921 2660696378.136100 10000
0.273 0.611 1764.186600 11.704800 5559 8379 0 1410200569.230521 2658804649.830011 10000
0.273 0.615 1753.406300 12.485000 5753 8475 0 1450162987.142386 2689703275.375167 10000
0.273 0.619 1750.254400 13.432600 5988 8580 0 1458685374.197798 2632558756.114626 10000
0.276 0.593 1722.342700 7.959600 4518 7910 0 1217979258.394607 2585172079.219193 10000
0.276 0.597 1729.546900 8.570900 4720 8014 0 1261612920.586608 2589596284.922009 10000
0.276 0.601 1736.203700 9.255500 4918 8123 0 1278164576.296058 2544991829.352743 10000
0.276 0.605 1759.474400 10.056500 5151 8235 0 1316324767.787678 2632757238.885903 10000
0.276 0.609 1768.222500 10.866200 5377 8334 0 1364599126.456586 2657605985.873245 10000
0.276 0.613 1760.773000 11.661100 5568 8425 0 1406051831.195543 2655303397.297606 10000
0.276 0.617 1752.713700 12.498500 5782 8541 0 1449739876.913986 2684005458.415526 10000
0.276 0.621 1752.721700 13.433500 6008 8643 0 1444998047.462367 2590243191.459929 10000
0.279 0.595 1718.537500 7.988700 4532 7981 0 1220074489.688152 2605722381.477205 10000
0.279 0.599 1722.164000 8.647400 4726 8075 0 1259721568.003459 2596361903.419114 10000
0.279 0.603 1745.744700 9.333500 4944 8191 0 1276248216.355333 2559834227.387833 10000
0.279 0.607 1766.275600 10.020900 5176 8315 0 1312380611.400954 2613468335.847244 10000
0.279 0.611 1770.137600 10.879800 5394 8398 0 1371798419.910927 2698225316.320413 10000
0.279 0.615 1760.855500 11.628300 5589 8481 0 1405481890.747964 2641588540.288408 10000
0.279 0.619 1757.017600 12.490000 5806 8606 0 1438969195.108702 2644495405.373994 10000
0.279 0.623 1753.286800 13.378700 6021 8688 0 1439086475.343658 2581443621.336465 10000
0.282 0.593 1724.000200 7.463500 4355 7926 0 1180711903.040141 2567213259.473240 10000
0.282 0.597 1721.231500 8.050300 4551 8037 0 1209775030.082729 2556635748.119626 10000
0.282 0.601 1727.083000 8.727500 4748 8125 0 1255834066.612062 2574039619.151330 10000
0.282 0.605 1745.728300 9.415300 4965 8252 0 1269175626.967267 2539366668.263402 10000
0.282 0.609 1768.952500 10.077800 5202 8368 0 1319216820.586042 2644588169.819440 10000
0.282 0.613 1769.184700 10.844100 5414 8457 0 1366451450.980934 2669514625.543981 10000
0.282 0.617 1768.640100 11.650500 5609 8549 0 1405774662.001016 2623388181.860871 10000
0.282 0.621 1762.804200 12.512200 5835 8649 0 1425178657.963399 2606332756.251656 10000
0.285 0.594 1717.776900 7.302000 4315 7990 0 1169636855.630461 2582159012.087075 10000
0.285 0.598 1719.380500 7.907900 4515 8085 0 1210078417.257102 2599940658.702403 10000
0.285 0.602 1732.526400 8.478300 4711 8168 0 1259675961.129645 2614157064.152530 10000
0.285 0.606 1745.091200 9.207900 4924 8289 0 1270888058.169009 2565531398.946355 10000
0.285 0.610 1775.211000 9.867600 5163 8397 0 1301453786.522774 2589483744.529876 10000
0.285 0.614 1776.237200 10.697500 5380 8479 0 1348202486.653701 2632449437.705322 10000
0.285 0.618 1772.090000 11.511300 5570 8569 0 1404744269.220506 2658191157.579116 10000
0.285 0.622 1768.403400 12.386000 5803 8664 0 1439613235.724833 2676065180.109464 10000
0.288 0.596 1718.291100 7.225300 4333 8050 0 1183554459.717416 2617003267.592946 10000
0.288 0.600 1725.351900 7.850800 4527 8142 0 1193982578.761178 2540056263.871198 10000
0.288 0.604 1736.574200 8.548800 4737 8235 0 1251785537.157773 2589813313.429349 10000
0.288 0.608 1747.844800 9.151200 4942 8340 0 1268734666.495810 2564230048.589295 10000
0.288 0.612 1769.942900 9.915500 5179 8458 0 1302849699.315064 2593024691.604701 10000
0.288 0.616 1778.705300 10.729500 5391 8539 0 1345023005.363289 2618074358.911969 10000
0.288 0.620 1770.511300 11.538200 5583 8616 0 1407058085.584291 2671850148.625129 10000
0.288 0.624 1765.606300 12.403200 5821 8706 0 1429425298.967954 2655559563.142578 10000
0.291 0.602 1725.316100 7.948900 4557 8219 0 1201602226.774339 2557795226.353295 10000
0.291 0.606 1734.933500 8.611500 4751 8318 0 1254970936.671624 2602133680.675709 10000
0.291 0.610 1753.708600 9.209600 4971 8420 0 1266280336.860333 2559640619.326265 10000
0.291 0.614 1776.798000 9.978000 5197 8505 0 1294386164.057369 2552413233.052011 10000
0.291 0.618 1782.559000 10.807800 5401 8588 0 1349643648.517547 2619461945.898617 10000
0.291 0.622 1775.917000 11.582300 5614 8667 0 1404339709.495883 2663786121.573232 10000
0.291 0.626 1763.650200 12.389600 5839 8764 0 1418993232.530542 2629434817.129974 10000
0.291 0.630 1757.415700 13.253100 6020 8830 0 1441591017.879328 2619860629.821397 10000
0.294 0.603 1722.998400 7.836400 4521 8269 0 1176802417.248138 2492567705.832648 10000
0.294 0.607 1737.425100 8.438300 4724 8362 0 1239193323.229897 2568807113.475265 10000
0.294 0.611 1749.783900 9.029500 4939 8469 0 1270155226.333031 2597613146.130722 10000
0.294 0.615 1770.546800 9.771600 5160 8572 0 1290308809.059113 2566084229.429790 10000
0.294 0.619 1778.990700 10.601400 5374 8625 0 1320850817.780390 2554281498.316665 10000
0.294 0.623 1777.084700 11.416200 5583 8695 0 1401027163.585564 2712608771.870955 10000
0.294 0.627 1764.827500 12.197400 5805 8793 0 1405654738.762115 2608087445.785825 10000
0.294 0.631 1757.388300 12.991700 5993 8856 0 1425296338.613829 2594679085.376220 10000
0.297 0.605 1730.656300 7.893400 4548 8352 0 1180024315.045595 2502202132.914619 10000
0.297 0.609 1743.716300 8.533200 4751 8435 0 1233859082.780811 2543559040.376557 10000
0.297 0.613 1750.717100 9.139200 4959 8520 0 1269173789.483814 2593434810.139108 10000
0.297 0.617 1773.835100 9.833400 5185 8618 0 1291832527.114589 2562024831.801478 10000
0.297 0.621 1777.728800 10.645300 5390 8676 0 1326088677.031981 2574585017.888224 10000
0.297 0.625 1775.616200 11.409400 5601 8750 0 1402162454.874326 2716146424.871460 10000
0.297 0.629 1762.977200 12.147300 5821 8836 0 1397368303.099554 2553291296.547223 10000
0.297 0.633 1753.822800 13.011400 6001 8894 0 1430401529.051297 2593225122.622223 10000
0.300 0.607 1727.433200 7.965600 4555 8409 0 1184968494.994921 2504222123.864934 10000
0.300 0.611 1745.812000 8.562100 4781 8485 0 1238969073.271049 2561645593.430319 10000
0.300 0.615 1757.169300 9.244500 4977 8570 0 1263996383.648349 2584102705.470780 10000
0.300 0.619 1775.459200 9.891300 5211 8686 0 1284829866.490064 2545506337.510972 10000
0.300 0.623 1776.938900 10.617300 5413 8748 0 1320928886.335407 2546305720.630136 10000
0.300 0.627 1772.604900 11.378800 5628 8818 0 1395229448.234655 2664276720.226829 10000
0.300 0.631 1765.231300 12.064000 5836 8889 0 1404917325.049279 2577160343.160316 10000
0.300 0.635 1752.149000 12.939000 6020 8953 0 1437548785.825494 2629385526.637626 10000
0.303 0.609 1730.708200 8.036900 4572 8447 0 1183215871.586555 2505314132.954814 10000
0.303 0.613 1743.671000 8.597200 4790 8529 0 1234878798.180306 2544587256.011391 10000
0.303 0.617 1755.782300 9.174100 5002 8637 0 1265125163.366486 2593915656.748730 10000
0.303 0.621 1769.434700 9.917000 5225 8731 0 1283318517.537908 2530276718.392095 10000
0.303 0.625 1776.778600 10.623300 5434 8794 0 1321413835.775208 2551926128.371443 10000
0.303 0.629 1777.648600 11.373100 5646 8860 0 1387088333.100201 2645640479.212708 10000
0.303 0.633 1756.524500 12.154100 5844 8935 0 1401395716.719719 2569076393.063521 10000
0.303 0.637 1746.224400 12.908400 6032 8999 0 1443620769.095149 2651068595.837556 10000
0.306 0.606 1719.278500 7.307300 4353 8436 0 1152754540.164262 2531173015.888366 10000
0.306 0.610 1725.400900 7.865000 4542 8493 0 1173952931.050656 2505510476.106221 10000
0.306 0.614 1742.767100 8.512500 4763 8570 0 1231193835.675552 2572117114.507198 10000
0.306 0.618 1753.354800 9.066700 4966 8666 0 1234070634.597534 2488441597.620578 10000
0.306 0.622 1768.862400 9.684400 5185 8746 0 1292764579.146454 2601155841.257134 10000
0.306 0.626 1771.605100 10.372100 5398 8826 0 1321249626.256973 2582633130.589115 10000
0.306 0.630 1776.226700 11.209800 5613 8889 0 1370498149.716248 2628734392.011401 10000
0.306 0.634 1763.835200 11.959000 5816 8967 0 1385525311.255649 2567106738.629370 10000
0.309 0.608 1724.954700 7.333400 4383 8486 0 1158745350.005830 2564496020.325178 10000
0.309 0.612 1731.405100 7.888800 4564 8551 0 1176163877.960690 2500970316.596250 10000
0.309 0.616 1746.622100 8.502000 4775 8617 0 1236243358.237724 2592373613.503766 10000
0.309 0.620 1756.637800 9.122500 4987 8709 0 1235682921.927994 2501911405.834895 10000
0.309 0.624 1765.179400 9.720300 5200 8789 0 1292768779.810440 2589392534.518945 10000
0.309 0.628 1771.830600 10.383600 5411 8856 0 1315929987.227302 2562243181.822664 10000
0.309 0.632 1774.825600 11.249100 5630 8926 0 1362359288.514338 2596498792.061934 10000
0.309 0.636 1759.239200 11.855200 5825 8990 0 1384146308.511564 2571892840.465858 10000
0.312 0.614 1728.355300 7.886800 4586 8603 0 1182138732.513452 2531212062.747932 10000
0.312 0.618 1746.688500 8.476400 4805 8689 0 1233212044.026484 2584161459.330697 10000
0.312 0.622 1754.033800 9.074300 4998 8757 0 1229791350.781420 2487913722.382658 10000
0.312 0.626 1759.186700 9.718400 5215 8840 0 1291887937.912360 2587724756.674587 10000
0.312 0.630 1776.154200 10.513400 5432 8902 0 1313309973.046218 2557259939.399427 10000
0.312 0.634 1777.780400 11.174800 5648 8965 0 1361720513.184025 2604967488.517427 10000
0.312 0.638 1764.424500 11.875900 5842 9029 0 1381311366.539807 2573041342.476464 10000
0.312 0.642 1746.572200 12.671600 6035 9084 0 1415674385.422637 2580670810.954950 10000
0.315 0.615 1731.227700 7.776900 4558 8637 0 1170642008.193476 2496153739.143543 10000
0.315 0.619 1747.414500 8.348800 4765 8707 0 1218645543.110291 2558883209.408466 10000
0.315 0.623 1755.850300 8.980400 4978 8796 0 1216934062.395483 2466084890.672252 10000
0.315 0.627 1763.050000 9.620300 5183 8859 0 1286715332.395485 2609068243.805988 10000
0.315 0.631 1771.362500 10.285300 5392 8932 0 1300510580.552706 2539666512.175573 10000
0.315 0.635 1777.308900 11.056200 5602 8981 0 1345074045.225185 2563176546.621511 10000
0.315 0.639 1768.707400 11.746800 5809 9057 0 1385159794.852059 2598187676.360527 10000
0.315 0.643 1752.592200 12.429300 6003 9108 0 1410732063.470249 2574860478.991742 10000
0.318 0.613 1718.820900 7.221600 4387 8636 0 1144011203.538967 2515611207.012281 10000
0.318 0.617 1727.128800 7.807700 4572 8693 0 1171688242.913390 2494736762.993641 10000
0.318 0.621 1746.246900 8.386400 4783 8749 0 1216415395.568988 2546021736.585547 10000
0.318 0.625 1759.658000 9.073400 4999 8833 0 1214184235.892668 2467126449.750000 10000
0.318 0.629 1768.271100 9.678200 5212 8900 0 1282049991.987211 2584163464.297771 10000
0.318 0.633 1780.279500 10.419900 5424 8968 0 1292496860.918733 2514270609.105563 10000
0.318 0.637 1785.467100 11.091200 5632 9023 0 1339214395.396684 2553166761.181359 10000
0.318 0.641 1767.958000 11.755500 5824 9083 0 1381480056.275644 2597312712.464826 10000
0.321 0.619 1728.726800 7.749400 4591 8742 0 1173022600.086232 2498158045.814197 10000
0.321 0.623 1755.673900 8.434100 4812 8802 0 1220842942.068523 2582092360.981590 10000
0.321 0.627 1766.616300 9.059100 5014 8896 0 1208738617.707145 2423585411.041033 10000
0.321 0.631 1782.318000 9.770800 5237 8960 0 1285578170.873477 2587763703.126297 10000
0.321 0.635 1782.740100 10.442800 5444 9008 0 1284908753.722943 2482658257.264871 10000
0.321 0.639 1785.250700 11.191700 5653 9062 0 1338957015.948666 2553794095.820692 10000
0.321 0.643 1763.992700 11.808300 5844 9116 0 1381835815.707757 2589432105.013628 10000
0.321 0.647 1750.362800 12.552600 6052 9181 0 1407669269.625561 2576853417.856578 10000
0.324 0.617 1728.580100 7.319700 4427 8742 0 1130636101.338333 2456591896.097138 10000
0.324 0.621 1749.744800 7.909200 4634 8809 0 1172560222.186559 2501977011.995926 10000
0.324 0.625 1771.998300 8.509200 4849 8869 0 1206705400.766762 2533535474.118824 10000
0.324 0.629 1776.722900 9.166000 5046 8932 0 1215261203.600905 2434148267.236675 10000
0.324 0.633 1783.703500 9.802100 5257 9010 0 1284657110.923779 2578474099.957569 10000
0.324 0.637 1787.744500 10.502200 5468 9062 0 1293356269.704819 2499566463.307198 10000
0.324 0.641 1792.301400 11.240200 5677 9112 0 1344459305.452254 2588876386.034687 10000
0.324 0.645 1762.114400 11.855800 5861 9150 0 1383456392.667749 2600637876.762013 10000
0.327 0.618 1734.321900 7.333300 4417 8793 0 1124879158.038171 2459014264.257708 10000
0.327 0.622 1744.656800 7.876800 4598 8853 0 1153569382.897284 2454399583.381048 10000
0.327 0.626 1770.857400 8.499100 4812 8895 0 1196129266.467929 2518641184.099393 10000
0.327 0.630 1778.490400 9.174700 5026 8972 0 1213505571.676468 2474457620.259773 10000
0.327 0.634 1795.953400 9.716300 5238 9028 0 1278580923.807712 2575027218.330421 10000
0.327 0.638 1794.204000 10.301400 5449 9086 0 1273973126.577509 2460127198.033453 10000
0.327 0.642 1791.229900 11.102200 5644 9138 0 1321808925.137021 2517346837.691440 10000
0.327 0.646 1773.052900 11.738100 5837 9181 0 1365811000.100408 2549492672.696004 10000
0.330 0.624 1748.531700 7.921400 4617 8893 0 1154439139.509106 2457131616.021554 10000
0.330 0.628 1773.034300 8.552500 4844 8949 0 1182565951.336673 2459649503.795897 10000
0.330 0.632 1785.407200 9.195200 5050 9005 0 1220708510.958454 2500369004.966503 10000
0.330 0.636 1795.308400 9.693000 5255 9057 0 1275291990.835128 2549569738.493092 10000
0.330 0.640 1794.016000 10.364300 5462 9117 0 1283369780.978869 2484719927.494231 10000
0.330 0.644 1787.518100 11.041900 5659 9164 0 1319494078.901544 2500810680.447347 10000
0.330 0.648 1779.230100 11.701200 5863 9210 0 1370395754.732314 2572839646.422144 10000
0.330 0.652 1767.948000 12.452400 6061 9264 0 1396178587.158731 2575659433.508922 10000
0.333 0.622 1741.372400 7.431800 4460 8881 0 1126105519.029003 2456817557.665985 10000
0.333 0.626 1758.068100 7.987300 4647 8943 0 1150203068.942034 2430026706.358624 10000
0.333 0.630 1786.882200 8.599200 4879 8991 0 1172220754.671861 2420039462.717885 10000
0.333 0.634 1798.820900 9.221800 5084 9044 0 1223194658.511811 2505008188.990413 10000
0.333 0.638 1801.065100 9.743700 5281 9091 0 1287041850.893069 2602816702.910179 10000
0.333 0.642 1795.847300 10.350300 5486 9135 0 1283104453.907516 2486915259.716750 10000
0.333 0.646 1790.101800 11.027600 5682 9182 0 1322713099.022882 2519369975.611620 10000
0.333 0.650 1780.952100 11.718300 5882 9237 0 1367378755.884483 2562739990.272217 10000
0.336 0.628 1764.950900 8.080200 4676 8986 0 1152260801.282534 2413821344.461081 10000
0.336 0.632 1790.893900 8.800900 4913 9041 0 1161955097.876086 2399163284.531910 10000
0.336 0.636 1806.096600 9.310500 5108 9083 0 1223925039.792564 2507214993.834519 10000
0.336 0.640 1806.145700 9.786000 5305 9131 0 1279017119.522592 2573282604.103001 10000
0.336 0.644 1795.518300 10.370200 5501 9175 0 1287838642.439041 2486713179.519851 10000
0.336 0.648 1790.985100 11.052000 5692 9208 0 1324430337.401908 2509915784.654745 10000
0.336 0.652 1778.775700 11.720100 5896 9261 0 1362704333.068903 2550839934.089463 10000
0.336 0.656 1763.461900 12.495400 6090 9312 0 1383631289.953192 2528823420.929165 10000
0.339 0.625 1749.671400 7.408300 4471 8960 0 1119181602.801018 2438936900.877763 10000
0.339 0.629 1765.894900 7.970000 4649 9015 0 1142557361.568115 2410885114.370906 10000
0.339 0.633 1790.362600 8.554200 4881 9072 0 1163530801.325566 2427141882.082201 10000
0.339 0.637 1818.866000 9.246000 5094 9120 0 1212430752.667194 2502900840.206561 10000
0.339 0.641 1808.561400 9.642700 5277 9160 0 1264617216.648762 2524414209.153733 10000
0.339 0.645 1801.452300 10.214000 5477 9195 0 1268950575.937222 2431618276.307739 10000
0.339 0.649 1794.727300 10.904200 5673 9230 0 1308132791.819031 2484998349.618159 10000
0.339 0.653 1784.745800 11.541000 5877 9270 0 1350671867.598733 2537030682.369147 10000
0.342 0.627 1753.284800 7.453800 4485 9002 0 1114706238.692013 2427871551.542035 10000
0.342 0.631 1771.861100 8.010600 4670 9056 0 1150292709.626239 2443341547.213974 10000
0.342 0.635 1796.297300 8.624300 4902 9114 0 1151912930.725953 2384145383.945441 10000
0.342 0.639 1824.326400 9.213700 5118 9167 0 1215209112.899270 2511034072.934415 10000
0.342 0.643 1811.087000 9.686300 5299 9191 0 1252651397.514898 2484014349.875935 10000
0.342 0.647 1805.222400 10.266000 5506 9240 0 1270948483.846322 2434872588.883677 10000
