# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
-0.390 0.024 635.035200 2048.000000 10000 10000 0 184857418000.000000 10120551004.364454 10000
-0.390 0.028 631.374300 2048.000000 10000 10000 0 172363316140.000000 11297396154.905458 10000
-0.390 0.032 627.391300 2048.000000 10000 10000 0 160382410040.000000 12407088668.568769 10000
-0.390 0.036 623.075400 2048.000000 10000 10000 0 148841539120.000000 13358763115.842958 10000
-0.390 0.040 618.449000 2048.000000 10000 10000 0 137883670070.000000 14290899691.789858 10000
-0.390 0.044 613.484400 2048.000000 10000 10000 0 127348963820.000000 15080691501.865341 10000
-0.390 0.048 608.206700 2048.000000 10000 10000 0 117379107744.000000 15802041716.003588 10000
-0.390 0.052 602.581400 2048.000000 10000 10000 0 107813026114.000000 16398829764.593641 10000
-0.390 0.056 596.613400 2048.000000 10000 10000 0 98706575491.000000 16912923948.682428 10000
-0.390 0.060 590.302200 2048.000000 10000 10000 0 90067038055.000000 17290038350.338886 10000
-0.390 0.064 583.626400 2048.000000 10000 10000 0 81845363845.000000 17549256494.085072 10000
-0.390 0.068 576.594100 2048.000000 10000 10000 0 74093168188.399994 17688634274.836285 10000
-0.390 0.072 569.201700 2048.000000 10000 10000 0 66800976814.199997 17676207832.494297 10000
-0.390 0.076 561.441900 2048.000000 10000 10000 0 59963334627.099998 17528301437.780041 10000
-0.390 0.080 553.314900 2048.000000 10000 10000 0 53566325304.900002 17202690810.303356 10000
-0.390 0.084 544.838800 2048.000000 10000 10000 0 47651306840.599998 16751939607.848688 10000
-0.390 0.088 536.022400 2048.000000 10000 10000 0 42194144388.199997 16161200604.438843 10000
-0.390 0.092 526.902300 2048.000000 10000 10000 0 37226518257.500000 15461496741.040379 10000
-0.390 0.096 517.502200 2048.000000 10000 10000 0 32717483681.400002 14660344391.311171 10000
-0.390 0.100 507.865200 2048.000000 10000 10000 0 28665957124.599998 13784271483.282560 10000
-0.390 0.104 498.026800 2048.000000 10000 10000 0 25043502096.400002 12862032870.904490 10000
-0.390 0.108 488.046300 2047.999100 10000 10000 0 21839117804.200001 11915947395.086771 10000
-0.390 0.112 477.975300 2047.998200 10000 10000 0 19028014848.299999 10974687968.035826 10000
-0.390 0.116 467.839200 2047.995700 10000 10000 0 16551530075.000000 10036736732.808662 10000
-0.390 0.120 457.713600 2047.990700 10000 10000 0 14407624233.900000 9139531352.466234 10000
-0.390 0.124 447.629700 2047.982400 10000 10000 0 12547094646.799999 8281164799.205013 10000
-0.390 0.128 437.632000 2047.965900 10000 10000 0 10945472977.100000 7482662022.934058 10000
-0.390 0.132 427.769400 2047.940700 10000 10000 0 9575492940.500000 6752225024.420244 10000
-0.390 0.136 418.047300 2047.899900 10000 10000 0 8393250564.800000 6072926073.433102 10000
-0.390 0.140 408.506900 2047.835700 10000 10000 0 7382533821.900000 5464798379.641599 10000
-0.390 0.144 399.164600 2047.747400 10000 10000 0 6518075316.000000 4919495328.447747 10000
-0.390 0.148 390.035800 2047.627200 10000 10000 0 5773546303.500000 4421995463.828557 10000
-0.380 0.000 788.972900 2048.000000 10000 10000 0 323629144100.000000 1609762577.888654 10000
-0.380 0.004 787.121600 2048.000000 10000 10000 0 307626914600.000000 3867606730.151712 10000
-0.380 0.008 784.515300 2048.000000 10000 10000 0 289483555200.000000 5497907546.242271 10000
-0.380 0.012 781.347700 2048.000000 10000 10000 0 271281740600.000000 7335535372.210583 10000
-0.380 0.016 777.681900 2048.000000 10000 10000 0 253631587600.000000 9164794382.782322 10000
-0.380 0.020 773.537300 2048.000000 10000 10000 0 236680585700.000000 10865531903.409342 10000
-0.380 0.024 768.915400 2048.000000 10000 10000 0 220413570900.000000 12424616310.949450 10000
-0.380 0.028 763.828900 2048.000000 10000 10000 0 204891202440.000000 13843764342.166582 10000
-0.380 0.032 758.267400 2048.000000 10000 10000 0 190020428540.000000 15187569351.923635 10000
-0.380 0.036 752.229100 2048.000000 10000 10000 0 175772839460.000000 16361362351.824038 10000
-0.380 0.040 745.736500 2048.000000 10000 10000 0 162264821720.000000 17468885921.167240 10000
-0.380 0.044 738.759700 2048.000000 10000 10000 0 149320175500.000000 18415600264.974915 10000
-0.380 0.048 731.307200 2048.000000 10000 10000 0 136995574997.000000 19252153720.823875 10000
-0.380 0.052 723.370600 2048.000000 10000 10000 0 125264982381.000000 19977638500.596825 10000
-0.380 0.056 714.941900 2048.000000 10000 10000 0 114102542313.000000 20522410990.059219 10000
-0.380 0.060 706.021500 2048.000000 10000 10000 0 103550002163.000000 20972298191.365005 10000
-0.380 0.064 696.588300 2048.000000 10000 10000 0 93538380263.000000 21216973525.487114 10000
-0.380 0.068 686.647600 2048.000000 10000 10000 0 84123285353.899994 21300014884.039852 10000
-0.380 0.072 676.184300 2048.000000 10000 10000 0 75266279739.699997 21183864206.092201 10000
-0.380 0.076 665.224900 2048.000000 10000 10000 0 67041134535.599998 20897580468.270893 10000
-0.380 0.080 653.756900 2048.000000 10000 10000 0 59398507129.000000 20429340519.219482 10000
-0.380 0.084 641.810500 2048.000000 10000 10000 0 52357718322.500000 19748094106.587563 10000
-0.380 0.088 629.417300 2048.000000 10000 10000 0 45925851381.800003 18919360245.744308 10000
-0.380 0.092 616.628800 2048.000000 10000 10000 0 40111526994.199997 17954903624.198780 10000
-0.380 0.096 603.498300 2048.000000 10000 10000 0 34884961211.199997 16858896587.820086 10000
-0.380 0.100 590.095300 2048.000000 10000 10000 0 30235151563.099998 15699726316.172876 10000
-0.380 0.104 576.494500 2047.999200 10000 10000 0 26133600005.099998 14491450071.513680 10000
-0.380 0.108 562.772700 2047.998200 10000 10000 0 22541468564.400002 13272675415.563433 10000
-0.380 0.112 549.012500 2047.995600 10000 10000 0 19424594265.400002 12075735214.589945 10000
-0.380 0.116 535.288500 2047.991200 10000 10000 0 16734396793.900000 10920095985.520405 10000
-0.380 0.120 521.676400 2047.982800 10000 10000 0 14429387147.400000 9829132112.684488 10000
-0.380 0.124 508.228400 2047.964000 10000 10000 0 12461506148.200001 8817952404.960388 10000
-0.380 0.128 495.013200 2047.938200 10000 10000 0 10789510403.400000 7884471956.933129 10000
-0.380 0.132 482.065100 2047.895400 10000 10000 0 9368239243.400000 7030989786.796914 10000
-0.380 0.136 469.425100 2047.825400 10000 10000 0 8165553897.400000 6269494349.129794 10000
-0.380 0.140 457.106400 2047.732900 10000 10000 0 7142687452.400000 5585732848.101987 10000
-0.380 0.144 445.154800 2047.600300 10000 10000 0 6282133374.300000 4989673139.524042 10000
-0.380 0.148 433.552600 2047.417800 10000 10000 0 5546977561.600000 4457284431.809769 10000
-0.370 0.000 1003.986400 2048.000000 10000 10000 0 411117153500.000000 1150145529.862048 10000
-0.370 0.004 1001.425700 2048.000000 10000 10000 0 389668766000.000000 4355423320.604247 10000
-0.370 0.008 997.695600 2048.000000 10000 10000 0 365320894900.000000 6816446918.852490 10000
-0.370 0.012 993.117500 2048.000000 10000 10000 0 341376445000.000000 9338778643.676676 10000
-0.370 0.016 987.735100 2048.000000 10000 10000 0 318225541500.000000 11785814486.954523 10000
-0.370 0.020 981.582300 2048.000000 10000 10000 0 296081063600.000000 13963127126.134554 10000
-0.370 0.024 974.655700 2048.000000 10000 10000 0 274848239900.000000 15954266607.272547 10000
-0.370 0.028 966.978300 2048.000000 10000 10000 0 254615767500.000000 17809516060.517029 10000
-0.370 0.032 958.540900 2048.000000 10000 10000 0 235251771380.000000 19501311181.120773 10000
-0.370 0.036 949.360900 2048.000000 10000 10000 0 216802579970.000000 21019223549.157211 10000
-0.370 0.040 939.438600 2048.000000 10000 10000 0 199216014030.000000 22354529158.187542 10000
-0.370 0.044 928.779300 2048.000000 10000 10000 0 182483162000.000000 23524379089.707073 10000
-0.370 0.048 917.375200 2048.000000 10000 10000 0 166548298181.000000 24543307961.451431 10000
-0.370 0.052 905.234800 2048.000000 10000 10000 0 151441157264.000000 25380375116.214024 10000
-0.370 0.056 892.348000 2048.000000 10000 10000 0 137121912915.000000 26025780177.932793 10000
-0.370 0.060 878.712100 2048.000000 10000 10000 0 123596815903.000000 26454827932.097881 10000
-0.370 0.064 864.315900 2048.000000 10000 10000 0 110844627264.000000 26688507203.896862 10000
-0.370 0.068 849.167400 2048.000000 10000 10000 0 98901977537.000000 26669520177.653942 10000
-0.370 0.072 833.264400 2048.000000 10000 10000 0 87749680143.300003 26382198003.861824 10000
-0.370 0.076 816.624200 2048.000000 10000 10000 0 77417879522.500000 25863783711.467567 10000
-0.370 0.080 799.269400 2048.000000 10000 10000 0 67895487580.400002 25081288108.716545 10000
-0.370 0.084 781.254700 2048.000000 10000 10000 0 59200874453.599998 24063770016.322914 10000
-0.370 0.088 762.651100 2048.000000 10000 10000 0 51329019816.500000 22828324827.966473 10000
-0.370 0.092 743.564800 2048.000000 10000 10000 0 44300365648.500000 21445921253.843376 10000
-0.370 0.096 724.087200 2048.000000 10000 10000 0 38049950933.300003 19923559947.922058 10000
-0.370 0.100 704.345900 2047.999400 10000 10000 0 32547254909.400002 18308250913.952789 10000
-0.370 0.104 684.493200 2047.998200 10000 10000 0 27777300659.900002 16699315190.278662 10000
-0.370 0.108 664.651600 2047.995700 10000 10000 0 23661606619.299999 15090825719.965246 10000
-0.370 0.112 644.942500 2047.991500 10000 10000 0 20141353378.799999 13554059530.071218 10000
-0.370 0.116 625.497900 2047.982800 10000 10000 0 17153508700.700001 12089920740.629885 10000
-0.370 0.120 606.418100 2047.964200 10000 10000 0 14637143895.299999 10742912811.894703 10000
-0.370 0.124 587.770600 2047.934700 10000 10000 0 12517735761.200001 9511526914.520302 10000
-0.370 0.128 569.634400 2047.891300 10000 10000 0 10740015614.200001 8395468452.621078 10000
-0.370 0.132 552.060700 2047.816200 10000 10000 0 9251992689.100000 7395934079.980474 10000
-0.370 0.136 535.081000 2047.712500 10000 10000 0 8011552308.400000 6527279108.720749 10000
-0.370 0.140 518.718000 2047.566800 10000 10000 0 6975106936.100000 5768800403.457795 10000
-0.370 0.144 502.988900 2047.364900 10000 10000 0 6107319049.600000 5102470897.148217 10000
-0.370 0.148 487.876000 2047.091600 10000 10000 0 5374047380.200000 4515866547.162680 10000
-0.360 0.000 1380.000000 2048.000000 10000 10000 0 561590036000.000000 33863486.718287 10000
-0.360 0.004 1376.329500 2048.000000 10000 10000 0 532873585500.000000 5409789985.316549 10000
-0.360 0.008 1370.363900 2048.000000 10000 10000 0 497733491900.000000 9317306720.552132 10000
-0.360 0.012 1362.848600 2048.000000 10000 10000 0 463592092700.000000 12997422783.480667 10000
-0.360 0.016 1353.825300 2048.000000 10000 10000 0 430688270600.000000 16394131432.091969 10000
-0.360 0.020 1343.334000 2048.000000 10000 10000 0 399164001900.000000 19562802009.886658 10000
-0.360 0.024 1331.412800 2048.000000 10000 10000 0 369072921200.000000 22355645681.086411 10000
-0.360 0.028 1318.079700 2048.000000 10000 10000 0 340314763500.000000 24874136604.813782 10000
-0.360 0.032 1303.382300 2048.000000 10000 10000 0 312965832200.000000 27153725735.001770 10000
-0.360 0.036 1287.339100 2048.000000 10000 10000 0 286912416040.000000 29116794826.289642 10000
-0.360 0.040 1269.979300 2048.000000 10000 10000 0 262130919620.000000 30865047629.970314 10000
-0.360 0.044 1251.325800 2048.000000 10000 10000 0 238579172696.000000 32379340129.207218 10000
-0.360 0.048 1231.412100 2048.000000 10000 10000 0 216267907343.000000 33593570687.385422 10000
-0.360 0.052 1210.265300 2048.000000 10000 10000 0 195222495640.000000 34604333752.912636 10000
-0.360 0.056 1187.892100 2048.000000 10000 10000 0 175368997088.000000 35300493363.129036 10000
-0.360 0.060 1164.296100 2048.000000 10000 10000 0 156671384466.000000 35676259903.371925 10000
-0.360 0.064 1139.512700 2048.000000 10000 10000 0 139208374834.000000 35754395659.253723 10000
-0.360 0.068 1113.561600 2048.000000 10000 10000 0 122959298560.000000 35473769539.195068 10000
-0.360 0.072 1086.454300 2048.000000 10000 10000 0 107881168504.699997 34818309115.662971 10000
-0.360 0.076 1058.267200 2048.000000 10000 10000 0 94045256102.000000 33825566445.155148 10000
-0.360 0.080 1029.086300 2048.000000 10000 10000 0 81434247055.699997 32477336858.191551 10000
-0.360 0.084 999.033100 2048.000000 10000 10000 0 70040673431.199997 30802859624.807762 10000
-0.360 0.088 968.284900 2048.000000 10000 10000 0 59872044924.699997 28884500399.428093 10000
-0.360 0.092 937.036000 2048.000000 10000 10000 0 50883026482.199997 26759961371.261917 10000
-0.360 0.096 905.528200 2047.999400 10000 10000 0 43025980936.099998 24499100000.637768 10000
-0.360 0.100 874.008100 2047.998400 10000 10000 0 36246676355.800003 22205849032.252480 10000
-0.360 0.104 842.721500 2047.996300 10000 10000 0 30451020871.299999 19929031934.510448 10000
-0.360 0.108 811.887400 2047.992200 10000 10000 0 25539521506.299999 17738403875.910042 10000
-0.360 0.112 781.747800 2047.983400 10000 10000 0 21429105104.200001 15669779480.872234 10000
-0.360 0.116 752.445000 2047.964100 10000 10000 0 18000805278.599998 13755611653.434799 10000
-0.360 0.120 724.110000 2047.933200 10000 10000 0 15158099018.299999 12022659589.735601 10000
-0.360 0.124 696.862200 2047.886800 10000 10000 0 12815352004.100000 10477032276.378925 10000
-0.360 0.128 670.743400 2047.806900 10000 10000 0 10884853475.299999 9120481383.380823 10000
-0.360 0.132 645.795400 2047.697200 10000 10000 0 9297135570.900000 7939771133.094848 10000
-0.360 0.136 622.043100 2047.533100 10000 10000 0 7993041239.800000 6919898209.510898 10000
-0.360 0.140 599.449000 2047.308500 10000 10000 0 6916544339.100000 6045495794.028696 10000
-0.360 0.144 578.004200 2047.010000 10000 10000 0 6025090515.300000 5284500329.099391 10000
-0.360 0.148 557.658600 2046.613300 10000 10000 0 5281162824.700000 4630636071.865155 10000
-0.350 0.000 2207.999900 2048.000000 10000 10000 0 900283148700.000000 104705052.556548 10000
-0.350 0.004 2200.597200 2048.000000 10000 10000 0 846832858800.000000 8385626536.430861 10000
-0.350 0.007 2191.878800 2048.000000 10000 10000 0 802376924600.000000 13561990968.167046 10000
-0.350 0.008 2188.474400 2048.000000 10000 10000 0 787747640200.000000 15233614070.737272 10000
-0.350 0.012 2172.436000 2048.000000 10000 10000 0 730558692600.000000 21573471852.745537 10000
-0.350 0.016 2152.595200 2048.000000 10000 10000 0 675514359300.000000 27288900884.044716 10000
-0.350 0.017 2147.055600 2048.000000 10000 10000 0 662105898800.000000 28627594143.217991 10000
-0.350 0.020 2129.082100 2048.000000 10000 10000 0 622749089400.000000 32366502965.019798 10000
-0.350 0.024 2102.031300 2048.000000 10000 10000 0 572247871200.000000 36842059669.070755 10000
-0.350 0.027 2079.521600 2048.000000 10000 10000 0 535907384300.000000 39845821647.818863 10000
-0.350 0.028 2071.612700 2048.000000 10000 10000 0 524105874900.000000 40776169737.054665 10000
-0.350 0.032 2037.989800 2048.000000 10000 10000 0 478271708600.000000 44178013419.799210 10000
-0.350 0.036 2001.337700 2048.000000 10000 10000 0 434728415520.000000 47061279328.163971 10000
-0.350 0.037 1991.727500 2048.000000 10000 10000 0 424226864490.000000 47717943051.198151 10000
-0.350 0.040 1961.852000 2048.000000 10000 10000 0 393551424400.000000 49485239911.080994 10000
-0.350 0.044 1919.697900 2048.000000 10000 10000 0 354654618923.000000 51434753402.986427 10000
-0.350 0.047 1886.443400 2048.000000 10000 10000 0 327007963516.000000 52603628894.040985 10000
-0.350 0.048 1875.057300 2048.000000 10000 10000 0 318065020687.000000 52899079237.398140 10000
-0.350 0.052 1828.085500 2048.000000 10000 10000 0 283756545141.000000 53906481307.935432 10000
-0.350 0.056 1778.934400 2048.000000 10000 10000 0 251709793363.000000 54401168678.922310 10000
-0.350 0.057 1766.325700 2048.000000 10000 10000 0 244057940798.000000 54433253376.912895 10000
-0.350 0.060 1727.751900 2048.000000 10000 10000 0 221940563881.000000 54388117594.123047 10000
-0.350 0.064 1674.667000 2048.000000 10000 10000 0 194397040575.000000 53828869517.177910 10000
-0.350 0.067 1633.695900 2048.000000 10000 10000 0 175195064682.000000 53034517310.449661 10000
-0.350 0.068 1619.843900 2048.000000 10000 10000 0 169100109432.000000 52712746498.940834 10000
-0.350 0.072 1563.445500 2048.000000 10000 10000 0 145991509201.000000 51034693348.211739 10000
-0.350 0.076 1505.730100 2048.000000 10000 10000 0 125108492301.100006 48825796069.888618 10000
-0.350 0.077 1491.120800 2048.000000 10000 10000 0 120216675079.300003 48190917805.797577 10000
-0.350 0.080 1446.973600 2048.000000 10000 10000 0 106371523726.300003 46131532283.370461 10000
-0.350 0.084 1387.585400 2048.000000 10000 10000 0 89790278396.699997 43036334247.391289 10000
-0.350 0.087 1342.879300 2048.000000 10000 10000 0 78706578287.300003 40521361112.143623 10000
-0.350 0.088 1327.985900 2048.000000 10000 10000 0 75256791735.000000 39644470320.553078 10000
-0.350 0.092 1268.675600 2047.999500 10000 10000 0 62681021101.199997 36057603823.361435 10000
-0.350 0.096 1210.169300 2047.998400 10000 10000 0 51928095856.599998 32395586029.486610 10000
-0.350 0.097 1195.726200 2047.998200 10000 10000 0 49507283030.599998 31481533640.958786 10000
-0.350 0.100 1152.957400 2047.996500 10000 10000 0 42844437002.199997 28770503709.696045 10000
-0.350 0.104 1097.488100 2047.992500 10000 10000 0 35263027945.300003 25309872654.219421 10000
-0.350 0.107 1057.248100 2047.986300 10000 10000 0 30442099259.299999 22844155312.391743 10000
-0.350 0.108 1044.128700 2047.983800 10000 10000 0 28991034018.000000 22053393935.200356 10000
-0.350 0.112 993.174500 2047.964300 10000 10000 0 23861036284.099998 19082056130.837482 10000
-0.350 0.116 944.810100 2047.933300 10000 10000 0 19690667548.299999 16418106078.253170 10000
