#mu sigma av_time samples_div samples_mult_eq nsamples
0.321 0.422 4000.000000 3 757 1000
0.321 0.426 4000.000000 3 789 1000
0.321 0.430 4000.000000 1 800 1000
0.321 0.434 4000.000000 0 776 1000
0.321 0.438 4000.000000 4 779 1000
0.321 0.442 4000.000000 8 795 1000
0.321 0.670 4000.000000 4439 9747 10050
0.321 0.674 4000.000000 4641 9767 10050
0.321 0.678 4000.000000 4715 9800 10050
0.321 0.682 4000.000000 4924 9814 10050
0.321 0.686 4000.000000 5089 9818 10050
0.321 0.690 4000.000000 5285 9809 10050
0.321 0.694 4000.000000 5336 9845 10050
0.321 0.698 4000.000000 5604 9839 10050
0.321 0.702 4000.000000 5788 9859 10050
0.321 0.706 4000.000000 5916 9866 10050
0.321 0.710 4000.000000 5946 9869 10050
0.324 0.266 4000.000000 0 493 1000
0.324 0.270 4000.000000 0 513 1000
0.324 0.274 4000.000000 0 502 1000
0.324 0.278 4000.000000 0 516 1000
0.324 0.282 4000.000000 0 522 1000
0.324 0.286 4000.000000 0 527 1000
0.324 0.290 4000.000000 0 539 1000
0.324 0.294 4000.000000 0 539 1000
0.324 0.298 4000.000000 0 576 1000
0.324 0.302 4000.000000 0 584 1000
0.324 0.306 4000.000000 0 614 1000
0.324 0.310 4000.000000 0 576 1000
0.324 0.314 4000.000000 0 622 1000
0.324 0.318 4000.000000 0 617 1000
0.324 0.322 4000.000000 0 643 1000
0.324 0.326 4000.000000 0 619 1000
0.324 0.330 4000.000000 0 610 1000
0.324 0.334 4000.000000 0 649 1000
0.324 0.338 4000.000000 0 631 1000
0.324 0.342 4000.000000 0 658 1000
0.324 0.346 4000.000000 0 671 1000
0.324 0.350 4000.000000 0 673 1000
0.324 0.354 4000.000000 0 683 1000
0.324 0.358 4000.000000 0 691 1000
0.324 0.362 4000.000000 0 685 1000
0.324 0.366 4000.000000 0 686 1000
0.324 0.370 4000.000000 1 696 1000
0.324 0.374 4000.000000 0 702 1000
0.324 0.378 4000.000000 0 713 1000
0.324 0.382 4000.000000 0 716 1000
0.324 0.386 4000.000000 0 728 1000
0.324 0.390 4000.000000 0 740 1000
0.324 0.394 4000.000000 0 751 1000
0.324 0.398 4000.000000 0 765 1000
0.324 0.402 4000.000000 0 768 1000
0.324 0.406 4000.000000 0 749 1000
0.324 0.410 4000.000000 0 762 1000
0.324 0.414 4000.000000 0 776 1000
0.324 0.418 4000.000000 0 792 1000
0.324 0.422 4000.000000 1 799 1000
0.324 0.426 4000.000000 2 785 1000
0.324 0.430 4000.000000 2 776 1000
0.324 0.434 4000.000000 3 803 1000
0.324 0.438 4000.000000 4 800 1000
0.324 0.672 4000.000000 4510 9773 10050
0.324 0.676 4000.000000 4662 9778 10050
0.324 0.680 4000.000000 4867 9746 10050
0.324 0.684 4000.000000 4977 9798 10050
0.324 0.688 4000.000000 5196 9853 10050
0.324 0.692 4000.000000 5179 9808 10050
0.324 0.696 4000.000000 5573 9847 10050
0.324 0.700 4000.000000 5642 9850 10050
0.324 0.704 4000.000000 5820 9868 10050
0.324 0.708 4000.000000 5927 9893 10050
0.324 0.712 4000.000000 6011 9897 10050
0.327 0.262 4000.000000 0 498 1000
0.327 0.266 4000.000000 0 522 1000
0.327 0.270 4000.000000 0 529 1000
0.327 0.274 4000.000000 0 550 1000
0.327 0.278 4000.000000 0 522 1000
0.327 0.282 4000.000000 0 545 1000
0.327 0.286 4000.000000 0 542 1000
0.327 0.290 4000.000000 0 560 1000
0.327 0.294 4000.000000 0 607 1000
0.327 0.298 4000.000000 0 597 1000
0.327 0.302 4000.000000 0 583 1000
0.327 0.306 4000.000000 0 607 1000
0.327 0.310 4000.000000 0 644 1000
0.327 0.314 4000.000000 0 627 1000
0.327 0.318 4000.000000 0 633 1000
0.327 0.322 4000.000000 0 628 1000
0.327 0.326 4000.000000 0 649 1000
0.327 0.330 4000.000000 0 616 1000
0.327 0.334 4000.000000 0 649 1000
0.327 0.338 4000.000000 0 672 1000
0.327 0.342 4000.000000 0 662 1000
0.327 0.346 4000.000000 0 691 1000
0.327 0.350 4000.000000 0 689 1000
0.327 0.354 4000.000000 0 693 1000
0.327 0.358 4000.000000 0 698 1000
0.327 0.362 4000.000000 0 699 1000
0.327 0.366 4000.000000 0 706 1000
0.327 0.370 4000.000000 0 674 1000
0.327 0.374 4000.000000 0 738 1000
0.327 0.378 4000.000000 0 737 1000
0.327 0.382 4000.000000 0 715 1000
0.327 0.386 4000.000000 0 763 1000
0.327 0.390 4000.000000 0 747 1000
0.327 0.394 4000.000000 0 726 1000
0.327 0.398 4000.000000 0 740 1000
0.327 0.402 4000.000000 1 781 1000
0.327 0.406 4000.000000 1 788 1000
0.327 0.410 4000.000000 2 755 1000
0.327 0.414 4000.000000 2 778 1000
0.327 0.418 4000.000000 1 783 1000
0.327 0.422 4000.000000 2 792 1000
0.327 0.426 4000.000000 0 757 1000
0.327 0.430 4000.000000 0 819 1000
0.327 0.434 4000.000000 1 793 1000
0.327 0.674 4000.000000 4481 9768 10050
0.327 0.678 4000.000000 4605 9754 10050
0.327 0.682 4000.000000 4760 9807 10050
0.327 0.686 4000.000000 5016 9843 10050
0.327 0.690 4000.000000 5112 9842 10050
0.327 0.694 4000.000000 5271 9842 10050
0.327 0.698 4000.000000 5507 9875 10050
0.327 0.702 4000.000000 5525 9880 10050
0.327 0.706 4000.000000 5664 9867 10050
0.327 0.710 4000.000000 5551 9235 9400
0.327 0.714 4000.000000 6082 9880 10050
0.330 0.254 4000.000000 0 483 1000
0.330 0.258 4000.000000 0 482 1000
0.330 0.262 4000.000000 0 493 1000
0.330 0.266 4000.000000 0 532 1000
0.330 0.270 4000.000000 0 569 1000
0.330 0.274 4000.000000 0 574 1000
0.330 0.278 4000.000000 0 586 1000
0.330 0.282 4000.000000 0 570 1000
0.330 0.286 4000.000000 0 597 1000
0.330 0.290 4000.000000 0 600 1000
0.330 0.294 4000.000000 0 601 1000
0.330 0.298 4000.000000 0 589 1000
0.330 0.302 4000.000000 0 641 1000
0.330 0.306 4000.000000 0 605 1000
0.330 0.310 4000.000000 0 593 1000
0.330 0.314 4000.000000 0 656 1000
0.330 0.318 4000.000000 0 641 1000
0.330 0.322 4000.000000 0 638 1000
0.330 0.326 4000.000000 0 681 1000
0.330 0.330 4000.000000 0 685 1000
0.330 0.334 4000.000000 0 682 1000
0.330 0.338 4000.000000 0 663 1000
0.330 0.342 4000.000000 0 679 1000
0.330 0.346 4000.000000 0 703 1000
0.330 0.350 4000.000000 0 684 1000
0.330 0.354 4000.000000 0 720 1000
0.330 0.358 4000.000000 0 728 1000
0.330 0.362 4000.000000 0 726 1000
0.330 0.366 4000.000000 0 716 1000
0.330 0.370 4000.000000 0 736 1000
0.330 0.374 4000.000000 1 738 1000
0.330 0.378 4000.000000 0 729 1000
0.330 0.382 4000.000000 0 768 1000
0.330 0.386 4000.000000 1 777 1000
0.330 0.390 4000.000000 0 765 1000
0.330 0.394 4000.000000 0 752 1000
0.330 0.398 4000.000000 0 761 1000
0.330 0.402 4000.000000 0 796 1000
0.330 0.406 4000.000000 0 786 1000
0.330 0.410 4000.000000 2 781 1000
0.330 0.414 4000.000000 2 809 1000
0.330 0.418 4000.000000 0 791 1000
0.330 0.422 4000.000000 0 798 1000
0.330 0.426 4000.000000 1 792 1000
0.330 0.676 4000.000000 4473 9788 10050
0.330 0.680 4000.000000 4596 9808 10050
0.330 0.684 4000.000000 4840 9820 10050
0.330 0.688 4000.000000 4114 7986 8150
0.330 0.692 4000.000000 5111 9820 10050
0.330 0.696 4000.000000 5287 9862 10050
0.330 0.700 4000.000000 5419 9869 10050
0.330 0.704 4000.000000 5613 9868 10050
0.330 0.708 4000.000000 5730 9888 10050
0.330 0.712 4000.000000 5961 9891 10050
0.330 0.716 4000.000000 6018 9905 10050
0.333 0.236 4000.000000 0 482 1000
0.333 0.240 4000.000000 0 487 1000
0.333 0.244 4000.000000 0 493 1000
0.333 0.248 4000.000000 0 523 1000
0.333 0.252 4000.000000 0 537 1000
0.333 0.256 4000.000000 0 532 1000
0.333 0.260 4000.000000 0 541 1000
0.333 0.264 4000.000000 0 566 1000
0.333 0.268 4000.000000 0 570 1000
0.333 0.272 4000.000000 0 603 1000
0.333 0.276 4000.000000 0 574 1000
0.333 0.280 4000.000000 0 591 1000
0.333 0.284 4000.000000 0 599 1000
0.333 0.288 4000.000000 0 597 1000
0.333 0.292 4000.000000 0 625 1000
0.333 0.296 4000.000000 0 620 1000
0.333 0.300 4000.000000 0 657 1000
0.333 0.304 4000.000000 0 669 1000
0.333 0.308 4000.000000 0 654 1000
0.333 0.312 4000.000000 0 644 1000
0.333 0.316 4000.000000 0 658 1000
0.333 0.320 4000.000000 0 674 1000
0.333 0.324 4000.000000 0 694 1000
0.333 0.328 4000.000000 0 676 1000
0.333 0.332 4000.000000 0 687 1000
0.333 0.336 4000.000000 0 686 1000
0.333 0.340 4000.000000 0 694 1000
0.333 0.344 4000.000000 0 715 1000
0.333 0.348 4000.000000 0 713 1000
0.333 0.352 4000.000000 0 707 1000
0.333 0.356 4000.000000 0 738 1000
0.333 0.360 4000.000000 0 728 1000
0.333 0.364 4000.000000 0 723 1000
0.333 0.368 4000.000000 0 769 1000
0.333 0.372 4000.000000 0 759 1000
0.333 0.376 4000.000000 0 772 1000
0.333 0.380 4000.000000 0 761 1000
0.333 0.384 4000.000000 0 782 1000
0.333 0.388 4000.000000 0 785 1000
0.333 0.392 4000.000000 0 762 1000
0.333 0.396 4000.000000 0 772 1000
0.333 0.400 4000.000000 0 786 1000
0.333 0.404 4000.000000 0 804 1000
0.333 0.408 4000.000000 1 774 1000
0.333 0.678 4000.000000 4538 9779 10050
0.333 0.682 4000.000000 4666 9821 10050
0.333 0.686 4000.000000 4767 9836 10050
0.333 0.690 4000.000000 5002 9863 10050
0.333 0.694 4000.000000 5189 9865 10050
0.333 0.698 4000.000000 5272 9856 10050
0.333 0.702 4000.000000 5488 9851 10050
0.333 0.706 4000.000000 2236 3934 4000
0.333 0.710 4000.000000 5728 9904 10050
0.333 0.714 4000.000000 5879 9923 10050
0.333 0.718 4000.000000 6125 9923 10050
0.336 0.224 4000.000000 0 484 1000
0.336 0.228 4000.000000 0 472 1000
0.336 0.232 4000.000000 0 508 1000
0.336 0.236 4000.000000 0 535 1000
0.336 0.240 4000.000000 0 515 1000
0.336 0.244 4000.000000 0 526 1000
0.336 0.248 4000.000000 0 542 1000
0.336 0.252 4000.000000 0 545 1000
0.336 0.256 4000.000000 0 541 1000
0.336 0.260 4000.000000 0 546 1000
0.336 0.264 4000.000000 0 618 1000
0.336 0.268 4000.000000 0 588 1000
0.336 0.272 4000.000000 0 599 1000
0.336 0.276 4000.000000 0 626 1000
0.336 0.280 4000.000000 0 606 1000
0.336 0.284 4000.000000 0 614 1000
0.336 0.288 4000.000000 0 633 1000
0.336 0.292 4000.000000 0 614 1000
0.336 0.296 4000.000000 0 644 1000
0.336 0.300 4000.000000 0 664 1000
0.336 0.304 4000.000000 0 648 1000
0.336 0.308 4000.000000 0 663 1000
0.336 0.312 4000.000000 0 665 1000
0.336 0.316 4000.000000 0 679 1000
0.336 0.320 4000.000000 0 665 1000
0.336 0.324 4000.000000 0 682 1000
0.336 0.328 4000.000000 0 708 1000
0.336 0.332 4000.000000 0 702 1000
0.336 0.336 4000.000000 0 720 1000
0.336 0.340 4000.000000 0 720 1000
0.336 0.344 4000.000000 0 712 1000
0.336 0.348 4000.000000 0 739 1000
0.336 0.352 4000.000000 0 701 1000
0.336 0.356 4000.000000 0 749 1000
0.336 0.360 4000.000000 0 758 1000
0.336 0.364 4000.000000 0 764 1000
0.336 0.368 4000.000000 0 768 1000
0.336 0.372 4000.000000 0 764 1000
0.336 0.376 4000.000000 0 754 1000
0.336 0.380 4000.000000 0 789 1000
0.336 0.384 4000.000000 0 806 1000
0.336 0.388 4000.000000 0 777 1000
0.336 0.392 4000.000000 0 782 1000
0.336 0.396 4000.000000 0 770 1000
0.336 0.680 4000.000000 4519 9829 10050
0.336 0.684 4000.000000 4679 9835 10050
0.336 0.688 4000.000000 4777 9853 10050
0.336 0.692 4000.000000 4935 9865 10050
0.336 0.696 4000.000000 5184 9878 10050
0.336 0.700 4000.000000 5305 9897 10050
0.336 0.704 4000.000000 5397 9873 10050
0.336 0.708 4000.000000 5521 9899 10050
0.336 0.712 4000.000000 5750 9910 10050
0.336 0.716 4000.000000 5950 9917 10050
0.336 0.720 4000.000000 6162 9926 10050
0.339 0.200 4000.000000 0 423 1000
0.339 0.204 4000.000000 0 483 1000
0.339 0.208 4000.000000 0 458 1000
0.339 0.212 4000.000000 0 469 1000
0.339 0.216 4000.000000 0 498 1000
0.339 0.220 4000.000000 0 534 1000
0.339 0.224 4000.000000 0 513 1000
0.339 0.228 4000.000000 0 545 1000
0.339 0.232 4000.000000 0 524 1000
0.339 0.236 4000.000000 0 551 1000
0.339 0.240 4000.000000 0 569 1000
0.339 0.244 4000.000000 0 592 1000
0.339 0.248 4000.000000 0 580 1000
0.339 0.252 4000.000000 0 537 1000
0.339 0.256 4000.000000 0 594 1000
0.339 0.260 4000.000000 0 617 1000
0.339 0.264 4000.000000 0 601 1000
0.339 0.268 4000.000000 0 624 1000
0.339 0.272 4000.000000 0 622 1000
0.339 0.276 4000.000000 0 631 1000
0.339 0.280 4000.000000 0 653 1000
0.339 0.284 4000.000000 0 687 1000
0.339 0.288 4000.000000 0 640 1000
0.339 0.292 4000.000000 0 696 1000
0.339 0.296 4000.000000 0 680 1000
0.339 0.300 4000.000000 0 663 1000
0.339 0.304 4000.000000 0 677 1000
0.339 0.308 4000.000000 0 675 1000
0.339 0.312 4000.000000 0 695 1000
0.339 0.316 4000.000000 0 700 1000
0.339 0.320 4000.000000 0 716 1000
0.339 0.324 4000.000000 0 709 1000
0.339 0.328 4000.000000 0 705 1000
0.339 0.332 4000.000000 0 730 1000
0.339 0.336 4000.000000 0 754 1000
0.339 0.340 4000.000000 0 727 1000
0.339 0.344 4000.000000 0 747 1000
0.339 0.348 4000.000000 0 753 1000
0.339 0.352 4000.000000 0 785 1000
0.339 0.356 4000.000000 0 760 1000
0.339 0.360 4000.000000 0 792 1000
0.339 0.364 4000.000000 0 786 1000
0.339 0.368 4000.000000 0 769 1000
0.339 0.372 4000.000000 0 767 1000
0.339 0.376 4000.000000 0 765 1000
0.339 0.380 4000.000000 0 793 1000
0.339 0.384 4000.000000 0 781 1000
0.339 0.388 4000.000000 0 788 1000
0.339 0.682 4000.000000 4576 9831 10050
0.339 0.686 4000.000000 4700 9836 10050
0.339 0.690 4000.000000 4802 9887 10050
0.339 0.694 4000.000000 4973 9864 10050
0.339 0.698 4000.000000 5176 9881 10050
0.339 0.702 4000.000000 5398 9899 10050
0.339 0.706 4000.000000 5473 9919 10050
0.339 0.710 4000.000000 5668 9906 10050
0.339 0.714 4000.000000 5798 9920 10050
0.339 0.718 4000.000000 5922 9914 10050
0.339 0.722 4000.000000 6003 9939 10050
0.342 0.200 4000.000000 0 465 1000
0.342 0.204 4000.000000 0 483 1000
0.342 0.208 4000.000000 0 505 1000
0.342 0.212 4000.000000 0 492 1000
0.342 0.216 4000.000000 0 553 1000
0.342 0.220 4000.000000 0 547 1000
0.342 0.224 4000.000000 0 537 1000
0.342 0.228 4000.000000 0 539 1000
0.342 0.232 4000.000000 0 549 1000
0.342 0.236 4000.000000 0 567 1000
0.342 0.240 4000.000000 0 587 1000
0.342 0.244 4000.000000 0 582 1000
0.342 0.248 4000.000000 0 572 1000
0.342 0.252 4000.000000 0 585 1000
0.342 0.256 4000.000000 0 617 1000
0.342 0.260 4000.000000 0 631 1000
0.342 0.264 4000.000000 0 636 1000
0.342 0.268 4000.000000 0 655 1000
0.342 0.272 4000.000000 0 664 1000
0.342 0.276 4000.000000 0 678 1000
0.342 0.280 4000.000000 0 629 1000
0.342 0.284 4000.000000 0 661 1000
0.342 0.288 4000.000000 0 662 1000
0.342 0.292 4000.000000 0 719 1000
0.342 0.296 4000.000000 0 664 1000
0.342 0.300 4000.000000 0 676 1000
0.342 0.304 4000.000000 0 689 1000
0.342 0.308 4000.000000 0 714 1000
0.342 0.312 4000.000000 0 713 1000
0.342 0.316 4000.000000 0 709 1000
0.342 0.320 4000.000000 0 713 1000
0.342 0.324 4000.000000 0 722 1000
0.342 0.328 4000.000000 0 751 1000
0.342 0.332 4000.000000 0 739 1000
0.342 0.336 4000.000000 0 742 1000
0.342 0.340 4000.000000 0 753 1000
0.342 0.344 4000.000000 0 742 1000
0.342 0.348 4000.000000 0 758 1000
0.342 0.352 4000.000000 0 790 1000
0.342 0.356 4000.000000 0 752 1000
0.342 0.360 4000.000000 0 761 1000
0.342 0.364 4000.000000 0 773 1000
0.342 0.368 4000.000000 0 778 1000
0.342 0.684 4000.000000 4460 9858 10050
0.342 0.688 4000.000000 4683 9872 10050
0.342 0.692 4000.000000 4791 9871 10050
0.342 0.696 4000.000000 5025 9872 10050
0.342 0.700 4000.000000 5234 9901 10050
0.342 0.704 4000.000000 5274 9911 10050
0.342 0.708 4000.000000 5475 9902 10050
0.342 0.712 4000.000000 5616 9944 10050
0.342 0.716 4000.000000 5762 9914 10050
0.342 0.720 4000.000000 5986 9937 10050
0.342 0.724 4000.000000 6079 9946 10050
0.345 0.192 4000.000000 0 468 1000
0.345 0.196 4000.000000 0 506 1000
0.345 0.200 4000.000000 0 490 1000
0.345 0.204 4000.000000 0 477 1000
0.345 0.208 4000.000000 0 520 1000
0.345 0.212 4000.000000 0 555 1000
0.345 0.216 4000.000000 0 553 1000
0.345 0.220 4000.000000 0 563 1000
0.345 0.224 4000.000000 0 584 1000
0.345 0.228 4000.000000 0 578 1000
0.345 0.232 4000.000000 0 588 1000
0.345 0.236 4000.000000 0 585 1000
0.345 0.240 4000.000000 0 621 1000
0.345 0.244 4000.000000 0 613 1000
0.345 0.248 4000.000000 0 600 1000
0.345 0.252 4000.000000 0 635 1000
0.345 0.256 4000.000000 0 647 1000
0.345 0.260 4000.000000 0 664 1000
0.345 0.264 4000.000000 0 667 1000
0.345 0.268 4000.000000 0 649 1000
0.345 0.272 4000.000000 0 691 1000
0.345 0.276 4000.000000 0 660 1000
0.345 0.280 4000.000000 0 659 1000
0.345 0.284 4000.000000 0 693 1000
0.345 0.288 4000.000000 0 695 1000
0.345 0.292 4000.000000 0 695 1000
0.345 0.296 4000.000000 0 697 1000
0.345 0.300 4000.000000 0 713 1000
0.345 0.304 4000.000000 0 720 1000
0.345 0.308 4000.000000 0 747 1000
0.345 0.312 4000.000000 0 726 1000
0.345 0.316 4000.000000 0 744 1000
0.345 0.320 4000.000000 0 725 1000
0.345 0.324 4000.000000 0 752 1000
0.345 0.328 4000.000000 0 749 1000
0.345 0.332 4000.000000 0 767 1000
0.345 0.336 4000.000000 0 755 1000
0.345 0.340 4000.000000 0 764 1000
0.345 0.344 4000.000000 0 760 1000
0.345 0.348 4000.000000 0 797 1000
0.345 0.352 4000.000000 0 790 1000
0.345 0.356 4000.000000 0 786 1000
0.345 0.360 4000.000000 0 809 1000
0.345 0.686 4000.000000 4502 9868 10050
0.345 0.690 4000.000000 4655 9884 10050
0.345 0.694 4000.000000 4876 9893 10050
0.345 0.698 4000.000000 5038 9884 10050
0.345 0.702 4000.000000 5183 9901 10050
0.345 0.706 4000.000000 5349 9908 10050
0.345 0.710 4000.000000 5488 9922 10050
0.345 0.714 4000.000000 5579 9921 10050
0.345 0.718 4000.000000 5809 9964 10050
0.345 0.722 4000.000000 5908 9932 10050
0.345 0.726 4000.000000 6127 9954 10050
0.348 0.164 4000.000000 0 441 1000
0.348 0.168 4000.000000 0 436 1000
0.348 0.172 4000.000000 0 472 1000
0.348 0.176 4000.000000 0 450 1000
0.348 0.180 4000.000000 0 508 1000
0.348 0.184 4000.000000 0 515 1000
0.348 0.188 4000.000000 0 472 1000
0.348 0.192 4000.000000 0 508 1000
0.348 0.196 4000.000000 0 512 1000
0.348 0.200 4000.000000 0 541 1000
0.348 0.204 4000.000000 0 562 1000
0.348 0.208 4000.000000 0 555 1000
0.348 0.212 4000.000000 0 562 1000
0.348 0.216 4000.000000 0 581 1000
0.348 0.220 4000.000000 0 606 1000
0.348 0.224 4000.000000 0 606 1000
0.348 0.228 4000.000000 0 635 1000
0.348 0.232 4000.000000 0 602 1000
0.348 0.236 4000.000000 0 619 1000
0.348 0.240 4000.000000 0 629 1000
0.348 0.244 4000.000000 0 635 1000
0.348 0.248 4000.000000 0 626 1000
0.348 0.252 4000.000000 0 660 1000
0.348 0.256 4000.000000 0 686 1000
0.348 0.260 4000.000000 0 691 1000
0.348 0.264 4000.000000 0 676 1000
0.348 0.268 4000.000000 0 678 1000
0.348 0.272 4000.000000 0 672 1000
0.348 0.276 4000.000000 0 694 1000
0.348 0.280 4000.000000 0 715 1000
0.348 0.284 4000.000000 0 690 1000
0.348 0.288 4000.000000 0 728 1000
0.348 0.292 4000.000000 0 723 1000
0.348 0.296 4000.000000 0 728 1000
0.348 0.300 4000.000000 0 749 1000
0.348 0.304 4000.000000 0 746 1000
0.348 0.308 4000.000000 0 753 1000
0.348 0.312 4000.000000 0 754 1000
0.348 0.316 4000.000000 0 781 1000
0.348 0.320 4000.000000 0 766 1000
0.348 0.324 4000.000000 0 765 1000
0.348 0.328 4000.000000 0 757 1000
0.348 0.332 4000.000000 0 793 1000
0.348 0.336 4000.000000 0 780 1000
0.348 0.340 4000.000000 0 776 1000
0.348 0.344 4000.000000 0 786 1000
0.348 0.348 4000.000000 0 797 1000
0.348 0.352 4000.000000 0 793 1000
0.348 0.688 4000.000000 4467 9868 10050
0.348 0.692 4000.000000 4705 9899 10050
0.348 0.696 4000.000000 4796 9902 10050
0.348 0.700 4000.000000 5051 9895 10050
0.348 0.704 4000.000000 5179 9898 10050
0.348 0.708 4000.000000 5268 9920 10050
0.348 0.712 4000.000000 5547 9931 10050
0.348 0.716 4000.000000 5675 9921 10050
0.348 0.720 4000.000000 5850 9947 10050
0.348 0.724 4000.000000 5883 9948 10050
0.348 0.728 4000.000000 6067 9950 10050
0.351 0.172 4000.000000 0 462 1000
0.351 0.176 4000.000000 0 510 1000
0.351 0.180 4000.000000 0 494 1000
0.351 0.184 4000.000000 0 503 1000
0.351 0.188 4000.000000 0 544 1000
0.351 0.192 4000.000000 0 564 1000
0.351 0.196 4000.000000 0 565 1000
0.351 0.200 4000.000000 0 561 1000
0.351 0.204 4000.000000 0 586 1000
0.351 0.208 4000.000000 0 583 1000
0.351 0.212 4000.000000 0 581 1000
0.351 0.216 4000.000000 0 625 1000
0.351 0.220 4000.000000 0 626 1000
0.351 0.224 4000.000000 0 636 1000
0.351 0.228 4000.000000 0 615 1000
0.351 0.232 4000.000000 0 663 1000
0.351 0.236 4000.000000 0 680 1000
0.351 0.240 4000.000000 0 662 1000
0.351 0.244 4000.000000 0 683 1000
0.351 0.248 4000.000000 0 661 1000
0.351 0.252 4000.000000 0 695 1000
0.351 0.256 4000.000000 0 691 1000
0.351 0.260 4000.000000 0 708 1000
0.351 0.264 4000.000000 0 710 1000
0.351 0.268 4000.000000 0 703 1000
0.351 0.272 4000.000000 0 707 1000
0.351 0.276 4000.000000 0 716 1000
0.351 0.280 4000.000000 0 711 1000
0.351 0.284 4000.000000 0 720 1000
0.351 0.288 4000.000000 0 755 1000
0.351 0.292 4000.000000 0 752 1000
0.351 0.296 4000.000000 0 744 1000
0.351 0.300 4000.000000 0 744 1000
0.351 0.304 4000.000000 0 732 1000
0.351 0.308 4000.000000 0 758 1000
0.351 0.312 4000.000000 0 748 1000
0.351 0.316 4000.000000 0 748 1000
0.351 0.320 4000.000000 0 757 1000
0.351 0.324 4000.000000 0 789 1000
0.351 0.328 4000.000000 0 797 1000
0.351 0.332 4000.000000 0 795 1000
0.351 0.336 4000.000000 0 803 1000
0.351 0.340 4000.000000 0 807 1000
0.351 0.690 4000.000000 4505 9881 10050
0.351 0.694 4000.000000 4681 9901 10050
0.351 0.698 4000.000000 4872 9882 10050
0.351 0.702 4000.000000 5079 9943 10050
0.351 0.706 4000.000000 5223 9922 10050
0.351 0.710 4000.000000 5256 9931 10050
0.351 0.714 4000.000000 5522 9935 10050
0.351 0.718 4000.000000 5692 9947 10050
0.351 0.722 4000.000000 5797 9951 10050
0.351 0.726 4000.000000 5989 9952 10050
0.351 0.730 4000.000000 6174 9986 10050
0.354 0.000 4000.000000 0 999 1000
0.354 0.004 4000.000000 0 888 1000
0.354 0.008 4000.000000 0 615 1000
0.354 0.012 4000.000000 0 516 1000
0.354 0.016 4000.000000 0 404 1000
0.354 0.020 4000.000000 0 321 1000
0.354 0.024 4000.000000 0 249 1000
0.354 0.028 4000.000000 0 244 1000
0.354 0.032 4000.000000 0 239 1000
0.354 0.036 4000.000000 0 243 1000
0.354 0.040 4000.000000 0 225 1000
0.354 0.044 4000.000000 0 228 1000
0.354 0.048 4000.000000 0 200 1000
0.354 0.052 4000.000000 0 212 1000
0.354 0.056 4000.000000 0 204 1000
0.354 0.060 4000.000000 0 215 1000
0.354 0.064 4000.000000 0 193 1000
0.354 0.068 4000.000000 0 218 1000
0.354 0.072 4000.000000 0 212 1000
0.354 0.076 4000.000000 0 235 1000
0.354 0.080 4000.000000 0 226 1000
0.354 0.084 4000.000000 0 255 1000
0.354 0.088 4000.000000 0 260 1000
0.354 0.092 4000.000000 0 260 1000
0.354 0.096 4000.000000 0 240 1000
